# Project : ; Airbus
# Data Recorded by : ; TRPS on Dienstag, 11. Februar 2020 at 16:32
# Detector name : ; 
# NN : ; 
# Samples per seconds : ; 1,000
# Ignition (sec after start) : ; 21
# Alarm (sec after ignition) : ; 0
# NN : ; 
# TF : ; 8
# MIREX (single light path) : ; 0.713 m 
# NN : ; 
# NN : ; 
# NN : ; 
# Remarks : ; Nephelometer
# NN : ; 
# Chn : ;  ; Vch00	Vch01	Vch02	
# NN : ; 
# High Limit : ;  ;  10 V	 10 V	 10 V	
# Low Limit : ;  ;   0 V	  0 V	  0 V	
# Time  ; Sample 	MIREX    	Stroemung	Temp.    	
11.02.2020 16:29:08	9,290E+2	1,307E+0	1,284E-1	4,189E-2
11.02.2020 16:29:09	9,300E+2	1,312E+0	1,223E-1	4,189E-2
11.02.2020 16:29:10	9,310E+2	1,307E+0	1,284E-1	4,189E-2
11.02.2020 16:29:11	9,320E+2	1,307E+0	1,284E-1	4,189E-2
11.02.2020 16:29:12	9,330E+2	1,307E+0	1,263E-1	4,189E-2
11.02.2020 16:29:13	9,340E+2	1,312E+0	1,284E-1	4,189E-2
11.02.2020 16:29:14	9,350E+2	1,312E+0	1,284E-1	4,189E-2
11.02.2020 16:29:15	9,360E+2	1,317E+0	1,243E-1	4,189E-2
11.02.2020 16:29:16	9,370E+2	1,317E+0	1,263E-1	4,189E-2
11.02.2020 16:29:17	9,380E+2	1,321E+0	1,243E-1	4,189E-2
11.02.2020 16:29:18	9,390E+2	1,317E+0	1,263E-1	4,189E-2
11.02.2020 16:29:19	9,400E+2	1,317E+0	1,284E-1	4,189E-2
11.02.2020 16:29:20	9,410E+2	1,321E+0	1,223E-1	4,189E-2
11.02.2020 16:29:21	9,420E+2	1,321E+0	1,284E-1	4,189E-2
11.02.2020 16:29:22	9,430E+2	1,317E+0	1,223E-1	4,189E-2
11.02.2020 16:29:23	9,440E+2	1,321E+0	1,223E-1	4,189E-2
11.02.2020 16:29:24	9,450E+2	1,321E+0	1,304E-1	4,189E-2
11.02.2020 16:29:25	9,460E+2	1,326E+0	1,243E-1	4,189E-2
11.02.2020 16:29:26	9,470E+2	1,326E+0	1,202E-1	4,189E-2
11.02.2020 16:29:27	9,480E+2	1,331E+0	1,243E-1	4,189E-2
11.02.2020 16:29:28	9,490E+2	1,326E+0	1,304E-1	4,189E-2
11.02.2020 16:29:29	9,500E+2	1,331E+0	1,223E-1	4,189E-2
11.02.2020 16:29:30	9,510E+2	1,336E+0	1,284E-1	4,189E-2
11.02.2020 16:29:31	9,520E+2	1,336E+0	1,284E-1	4,189E-2
11.02.2020 16:29:32	9,530E+2	1,336E+0	1,304E-1	4,189E-2
11.02.2020 16:29:33	9,540E+2	1,331E+0	1,284E-1	4,189E-2
11.02.2020 16:29:34	9,550E+2	1,341E+0	1,223E-1	4,189E-2
11.02.2020 16:29:35	9,560E+2	1,336E+0	1,263E-1	4,189E-2
11.02.2020 16:29:36	9,570E+2	1,336E+0	1,223E-1	4,189E-2
11.02.2020 16:29:37	9,580E+2	1,341E+0	1,304E-1	4,189E-2
11.02.2020 16:29:38	9,590E+2	1,341E+0	1,263E-1	4,189E-2
11.02.2020 16:29:39	9,600E+2	1,341E+0	1,223E-1	4,189E-2
11.02.2020 16:29:40	9,610E+2	1,345E+0	1,284E-1	4,189E-2
11.02.2020 16:29:41	9,620E+2	1,341E+0	1,223E-1	4,189E-2
11.02.2020 16:29:42	9,630E+2	1,345E+0	1,223E-1	4,189E-2
11.02.2020 16:29:43	9,640E+2	1,345E+0	1,263E-1	4,189E-2
11.02.2020 16:29:44	9,650E+2	1,350E+0	1,263E-1	4,189E-2
11.02.2020 16:29:45	9,660E+2	1,345E+0	1,263E-1	4,189E-2
11.02.2020 16:29:46	9,670E+2	1,350E+0	1,304E-1	4,189E-2
11.02.2020 16:29:47	9,680E+2	1,350E+0	1,243E-1	4,189E-2
11.02.2020 16:29:48	9,690E+2	1,355E+0	1,284E-1	4,189E-2
11.02.2020 16:29:49	9,700E+2	1,355E+0	1,223E-1	4,189E-2
11.02.2020 16:29:50	9,710E+2	1,355E+0	1,263E-1	4,189E-2
11.02.2020 16:29:51	9,720E+2	1,360E+0	1,243E-1	4,189E-2
11.02.2020 16:29:52	9,730E+2	1,360E+0	1,284E-1	4,189E-2
11.02.2020 16:29:53	9,740E+2	1,360E+0	1,243E-1	4,189E-2
11.02.2020 16:29:54	9,750E+2	1,360E+0	1,202E-1	4,189E-2
11.02.2020 16:29:55	9,760E+2	1,360E+0	1,263E-1	4,189E-2
11.02.2020 16:29:56	9,770E+2	1,360E+0	1,223E-1	4,189E-2
11.02.2020 16:29:57	9,780E+2	1,365E+0	1,223E-1	4,189E-2
11.02.2020 16:29:58	9,790E+2	1,365E+0	1,284E-1	4,189E-2
11.02.2020 16:29:59	9,800E+2	1,370E+0	1,284E-1	4,189E-2
11.02.2020 16:30:00	9,810E+2	1,370E+0	1,263E-1	4,189E-2
11.02.2020 16:30:01	9,820E+2	1,365E+0	1,304E-1	4,189E-2
11.02.2020 16:30:02	9,830E+2	1,370E+0	1,223E-1	4,189E-2
11.02.2020 16:30:03	9,840E+2	1,375E+0	1,263E-1	4,189E-2
11.02.2020 16:30:04	9,850E+2	1,375E+0	1,223E-1	4,189E-2
11.02.2020 16:30:05	9,860E+2	1,375E+0	1,263E-1	4,189E-2
11.02.2020 16:30:06	9,870E+2	1,375E+0	1,223E-1	4,189E-2
11.02.2020 16:30:07	9,880E+2	1,379E+0	1,284E-1	4,189E-2
11.02.2020 16:30:08	9,890E+2	1,375E+0	1,263E-1	4,189E-2
11.02.2020 16:30:09	9,900E+2	1,379E+0	1,223E-1	4,189E-2
11.02.2020 16:30:10	9,910E+2	1,375E+0	1,284E-1	4,189E-2
11.02.2020 16:30:11	9,920E+2	1,375E+0	1,223E-1	4,189E-2
11.02.2020 16:30:12	9,930E+2	1,379E+0	1,284E-1	4,189E-2
11.02.2020 16:30:13	9,940E+2	1,379E+0	1,304E-1	4,189E-2
11.02.2020 16:30:14	9,950E+2	1,379E+0	1,263E-1	4,189E-2
11.02.2020 16:30:15	9,960E+2	1,379E+0	1,284E-1	4,189E-2
11.02.2020 16:30:16	9,970E+2	1,384E+0	1,223E-1	4,189E-2
11.02.2020 16:30:17	9,980E+2	1,384E+0	1,243E-1	4,189E-2
11.02.2020 16:30:18	9,990E+2	1,389E+0	1,304E-1	4,189E-2
11.02.2020 16:30:19	1,000E+3	1,389E+0	1,243E-1	4,189E-2
11.02.2020 16:30:20	1,001E+3	1,389E+0	1,284E-1	4,189E-2
11.02.2020 16:30:21	1,002E+3	1,389E+0	1,263E-1	4,189E-2
11.02.2020 16:30:22	1,003E+3	1,394E+0	1,284E-1	4,189E-2
11.02.2020 16:30:23	1,004E+3	1,394E+0	1,243E-1	4,189E-2
11.02.2020 16:30:24	1,005E+3	1,399E+0	1,263E-1	4,189E-2
11.02.2020 16:30:25	1,006E+3	1,399E+0	1,304E-1	4,189E-2
11.02.2020 16:30:26	1,007E+3	1,399E+0	1,202E-1	4,189E-2
11.02.2020 16:30:27	1,008E+3	1,404E+0	1,284E-1	4,189E-2
11.02.2020 16:30:28	1,009E+3	1,399E+0	1,304E-1	4,189E-2
11.02.2020 16:30:29	1,010E+3	1,404E+0	1,223E-1	4,189E-2
11.02.2020 16:30:30	1,011E+3	1,399E+0	1,304E-1	4,189E-2
11.02.2020 16:30:31	1,012E+3	1,404E+0	1,284E-1	4,189E-2
11.02.2020 16:30:32	1,013E+3	1,399E+0	1,284E-1	4,189E-2
11.02.2020 16:30:33	1,014E+3	1,404E+0	1,263E-1	4,189E-2
11.02.2020 16:30:34	1,015E+3	1,409E+0	1,263E-1	4,189E-2
11.02.2020 16:30:35	1,016E+3	1,409E+0	1,263E-1	4,189E-2
11.02.2020 16:30:36	1,017E+3	1,414E+0	1,243E-1	4,189E-2
11.02.2020 16:30:37	1,018E+3	1,414E+0	1,263E-1	4,189E-2
11.02.2020 16:30:38	1,019E+3	1,414E+0	1,284E-1	4,189E-2
11.02.2020 16:30:39	1,020E+3	1,414E+0	1,263E-1	4,189E-2
11.02.2020 16:30:40	1,021E+3	1,419E+0	1,202E-1	4,189E-2
11.02.2020 16:30:41	1,022E+3	1,414E+0	1,223E-1	4,189E-2
11.02.2020 16:30:42	1,023E+3	1,414E+0	1,223E-1	4,189E-2
11.02.2020 16:30:43	1,024E+3	1,419E+0	1,223E-1	4,189E-2
11.02.2020 16:30:44	1,025E+3	1,419E+0	1,223E-1	4,189E-2
11.02.2020 16:30:45	1,026E+3	1,419E+0	1,263E-1	4,189E-2
11.02.2020 16:30:46	1,027E+3	1,424E+0	1,223E-1	4,189E-2
11.02.2020 16:30:47	1,028E+3	1,419E+0	1,263E-1	4,189E-2
11.02.2020 16:30:48	1,029E+3	1,419E+0	1,223E-1	4,189E-2
11.02.2020 16:30:49	1,030E+3	1,424E+0	1,223E-1	4,189E-2
11.02.2020 16:30:50	1,031E+3	1,424E+0	1,284E-1	4,189E-2
11.02.2020 16:30:51	1,032E+3	1,434E+0	1,223E-1	4,189E-2
11.02.2020 16:30:52	1,033E+3	1,434E+0	1,223E-1	4,189E-2
11.02.2020 16:30:53	1,034E+3	1,434E+0	1,223E-1	4,189E-2
11.02.2020 16:30:54	1,035E+3	1,429E+0	1,223E-1	4,189E-2
11.02.2020 16:30:55	1,036E+3	1,434E+0	1,223E-1	4,189E-2
11.02.2020 16:30:56	1,037E+3	1,434E+0	1,223E-1	4,189E-2
11.02.2020 16:30:57	1,038E+3	1,439E+0	1,223E-1	4,189E-2
11.02.2020 16:30:58	1,039E+3	1,439E+0	1,263E-1	4,189E-2
11.02.2020 16:30:59	1,040E+3	1,439E+0	1,223E-1	4,189E-2
11.02.2020 16:31:00	1,041E+3	1,439E+0	1,304E-1	4,189E-2
11.02.2020 16:31:01	1,042E+3	1,439E+0	1,223E-1	4,189E-2
11.02.2020 16:31:02	1,043E+3	1,439E+0	1,284E-1	4,189E-2
11.02.2020 16:31:03	1,044E+3	1,444E+0	1,243E-1	4,189E-2
11.02.2020 16:31:04	1,045E+3	1,439E+0	1,284E-1	4,189E-2
11.02.2020 16:31:05	1,046E+3	1,439E+0	1,304E-1	4,189E-2
11.02.2020 16:31:06	1,047E+3	1,449E+0	1,223E-1	4,189E-2
11.02.2020 16:31:07	1,048E+3	1,444E+0	1,263E-1	4,189E-2
11.02.2020 16:31:08	1,049E+3	1,444E+0	1,263E-1	4,189E-2
11.02.2020 16:31:09	1,050E+3	1,449E+0	1,304E-1	4,189E-2
11.02.2020 16:31:10	1,051E+3	1,449E+0	1,284E-1	4,189E-2
11.02.2020 16:31:11	1,052E+3	1,449E+0	1,284E-1	4,189E-2
11.02.2020 16:31:12	1,053E+3	1,454E+0	1,284E-1	4,189E-2
11.02.2020 16:31:13	1,054E+3	1,454E+0	1,223E-1	4,189E-2
11.02.2020 16:31:14	1,055E+3	1,449E+0	1,284E-1	4,189E-2
11.02.2020 16:31:15	1,056E+3	1,454E+0	1,304E-1	4,189E-2
11.02.2020 16:31:16	1,057E+3	1,459E+0	1,223E-1	4,189E-2
11.02.2020 16:31:17	1,058E+3	1,454E+0	1,284E-1	4,189E-2
11.02.2020 16:31:18	1,059E+3	1,459E+0	1,202E-1	4,189E-2
11.02.2020 16:31:19	1,060E+3	1,459E+0	1,284E-1	4,189E-2
11.02.2020 16:31:20	1,061E+3	1,459E+0	1,243E-1	4,189E-2
11.02.2020 16:31:21	1,062E+3	1,459E+0	1,223E-1	4,189E-2
11.02.2020 16:31:22	1,063E+3	1,459E+0	1,243E-1	4,189E-2
11.02.2020 16:31:23	1,064E+3	1,464E+0	1,243E-1	4,189E-2
11.02.2020 16:31:24	1,065E+3	1,464E+0	1,263E-1	4,189E-2
11.02.2020 16:31:25	1,066E+3	1,464E+0	1,243E-1	4,189E-2
11.02.2020 16:31:26	1,067E+3	1,464E+0	1,263E-1	4,189E-2
11.02.2020 16:31:27	1,068E+3	1,469E+0	1,243E-1	4,189E-2
11.02.2020 16:31:28	1,069E+3	1,469E+0	1,284E-1	4,189E-2
11.02.2020 16:31:29	1,070E+3	1,474E+0	1,304E-1	4,189E-2
11.02.2020 16:31:30	1,071E+3	1,469E+0	1,243E-1	4,189E-2
11.02.2020 16:31:31	1,072E+3	1,474E+0	1,243E-1	4,189E-2
11.02.2020 16:31:32	1,073E+3	1,469E+0	1,284E-1	4,189E-2
11.02.2020 16:31:33	1,074E+3	1,474E+0	1,243E-1	4,189E-2
11.02.2020 16:31:34	1,075E+3	1,474E+0	1,263E-1	4,189E-2
11.02.2020 16:31:35	1,076E+3	1,474E+0	1,263E-1	4,189E-2
11.02.2020 16:31:36	1,077E+3	1,479E+0	1,243E-1	4,189E-2
11.02.2020 16:31:37	1,078E+3	1,479E+0	1,263E-1	4,189E-2
11.02.2020 16:31:38	1,079E+3	1,474E+0	1,263E-1	4,189E-2
11.02.2020 16:31:39	1,080E+3	1,479E+0	1,304E-1	4,189E-2
11.02.2020 16:31:40	1,081E+3	1,484E+0	1,263E-1	4,189E-2
11.02.2020 16:31:41	1,082E+3	1,479E+0	1,223E-1	4,189E-2
11.02.2020 16:31:42	1,083E+3	1,489E+0	1,284E-1	4,189E-2
11.02.2020 16:31:43	1,084E+3	1,484E+0	1,223E-1	4,189E-2
11.02.2020 16:31:44	1,085E+3	1,489E+0	1,284E-1	4,189E-2
11.02.2020 16:31:45	1,086E+3	1,484E+0	1,284E-1	4,189E-2
11.02.2020 16:31:46	1,087E+3	1,489E+0	1,284E-1	4,189E-2
11.02.2020 16:31:47	1,088E+3	1,484E+0	1,284E-1	4,189E-2
11.02.2020 16:31:48	1,089E+3	1,489E+0	1,223E-1	4,189E-2
11.02.2020 16:31:49	1,090E+3	1,494E+0	1,304E-1	4,189E-2
11.02.2020 16:31:50	1,091E+3	1,494E+0	1,263E-1	4,189E-2
11.02.2020 16:31:51	1,092E+3	1,494E+0	1,284E-1	4,189E-2
11.02.2020 16:31:52	1,093E+3	1,494E+0	1,304E-1	4,189E-2
11.02.2020 16:31:53	1,094E+3	1,499E+0	1,223E-1	4,189E-2
11.02.2020 16:31:54	1,095E+3	1,499E+0	1,223E-1	4,189E-2
11.02.2020 16:31:55	1,096E+3	1,499E+0	1,263E-1	4,189E-2
11.02.2020 16:31:56	1,097E+3	1,494E+0	1,284E-1	4,189E-2
11.02.2020 16:31:57	1,098E+3	1,499E+0	1,243E-1	4,189E-2
11.02.2020 16:31:58	1,099E+3	1,504E+0	1,263E-1	4,189E-2
11.02.2020 16:31:59	1,100E+3	1,499E+0	1,223E-1	4,189E-2
11.02.2020 16:32:00	1,101E+3	1,499E+0	1,284E-1	4,189E-2
11.02.2020 16:32:01	1,102E+3	1,504E+0	1,263E-1	4,189E-2
11.02.2020 16:32:02	1,103E+3	1,504E+0	1,263E-1	4,189E-2
11.02.2020 16:32:03	1,104E+3	1,504E+0	1,263E-1	4,189E-2
11.02.2020 16:32:04	1,105E+3	1,504E+0	1,304E-1	4,189E-2
11.02.2020 16:32:05	1,106E+3	1,509E+0	1,284E-1	4,189E-2
11.02.2020 16:32:06	1,107E+3	1,509E+0	1,304E-1	4,189E-2
11.02.2020 16:32:07	1,108E+3	1,509E+0	1,263E-1	4,189E-2
11.02.2020 16:32:08	1,109E+3	1,514E+0	1,304E-1	4,189E-2
11.02.2020 16:32:09	1,110E+3	1,519E+0	1,284E-1	4,189E-2
11.02.2020 16:32:10	1,111E+3	1,514E+0	1,243E-1	4,189E-2
11.02.2020 16:32:11	1,112E+3	1,519E+0	1,304E-1	4,189E-2
11.02.2020 16:32:12	1,113E+3	1,525E+0	1,263E-1	4,189E-2
11.02.2020 16:32:13	1,114E+3	1,525E+0	1,284E-1	4,189E-2
11.02.2020 16:32:14	1,115E+3	1,525E+0	1,304E-1	4,189E-2
11.02.2020 16:32:15	1,116E+3	1,525E+0	1,263E-1	4,189E-2
11.02.2020 16:32:16	1,117E+3	1,525E+0	1,284E-1	4,189E-2
11.02.2020 16:32:17	1,118E+3	1,519E+0	1,223E-1	4,189E-2
11.02.2020 16:32:18	1,119E+3	1,519E+0	1,263E-1	4,189E-2
11.02.2020 16:32:19	1,120E+3	1,519E+0	1,263E-1	4,189E-2
11.02.2020 16:32:20	1,121E+3	1,525E+0	1,284E-1	4,189E-2
11.02.2020 16:32:21	1,122E+3	1,530E+0	1,284E-1	4,189E-2
11.02.2020 16:32:22	1,123E+3	1,525E+0	1,284E-1	4,189E-2
11.02.2020 16:32:23	1,124E+3	1,535E+0	1,263E-1	4,189E-2
11.02.2020 16:32:24	1,125E+3	1,530E+0	1,304E-1	4,189E-2
11.02.2020 16:32:25	1,126E+3	1,535E+0	1,263E-1	4,189E-2
11.02.2020 16:32:26	1,127E+3	1,530E+0	1,263E-1	4,189E-2
11.02.2020 16:32:27	1,128E+3	1,535E+0	1,202E-1	4,189E-2
11.02.2020 16:32:28	1,129E+3	1,535E+0	1,284E-1	4,189E-2
11.02.2020 16:32:29	1,130E+3	1,535E+0	1,304E-1	4,189E-2
11.02.2020 16:32:30	1,131E+3	1,540E+0	1,263E-1	4,189E-2
11.02.2020 16:32:31	1,132E+3	1,540E+0	1,223E-1	4,189E-2
11.02.2020 16:32:32	1,133E+3	1,540E+0	1,263E-1	4,189E-2
11.02.2020 16:32:33	1,134E+3	1,545E+0	1,223E-1	4,189E-2
11.02.2020 16:32:34	1,135E+3	1,545E+0	1,223E-1	4,189E-2
11.02.2020 16:32:35	1,136E+3	1,540E+0	1,284E-1	4,189E-2
11.02.2020 16:32:36	1,137E+3	1,550E+0	1,223E-1	4,189E-2
11.02.2020 16:32:37	1,138E+3	1,550E+0	1,223E-1	4,189E-2
11.02.2020 16:32:38	1,139E+3	1,545E+0	1,223E-1	4,189E-2
11.02.2020 16:32:39	1,140E+3	1,545E+0	1,223E-1	4,189E-2
11.02.2020 16:32:40	1,141E+3	1,550E+0	1,263E-1	4,189E-2
11.02.2020 16:32:41	1,142E+3	1,550E+0	1,243E-1	4,189E-2
11.02.2020 16:32:42	1,143E+3	1,555E+0	1,304E-1	4,189E-2
11.02.2020 16:32:43	1,144E+3	1,555E+0	1,304E-1	4,189E-2
11.02.2020 16:32:44	1,145E+3	1,555E+0	1,263E-1	4,189E-2
11.02.2020 16:32:45	1,146E+3	1,550E+0	1,263E-1	4,189E-2
11.02.2020 16:32:46	1,147E+3	1,555E+0	1,263E-1	4,189E-2
11.02.2020 16:32:47	1,148E+3	1,555E+0	1,223E-1	2,049E-1
11.02.2020 16:32:48	1,149E+3	1,561E+0	1,223E-1	4,189E-2
11.02.2020 16:32:49	1,150E+3	1,555E+0	1,263E-1	4,189E-2
11.02.2020 16:32:50	1,151E+3	1,561E+0	1,202E-1	4,189E-2
